x,y,color,marker
-1.6963288427216294,1.2540814124644426,green,+
-1.2931967743062542,1.6448820593393632,green,+
-2.3118854916749423,1.6458656912397542,green,+
-1.382486699725716,1.1786859657135378,green,+
-1.3737706087763166,0.7236166060262279,green,+
-1.3983425744416078,0.07690170885167658,green,+
-2.7730732615228373,0.011400109110903056,green,+
-2.2928469981505226,1.7220656231416283,green,+
-1.0347484652406034,0.8318330279535777,green,+
-1.1570725619010376,1.6663904986264537,green,+
-1.4339001416638957,0.02525786892183146,green,+
-1.7379240128406916,1.840375176526327,green,+
-1.5326372297109307,1.6161809405880472,green,+
-1.7849646395502912,1.4209362935750034,green,+
-1.7640679802811294,1.5690826610011395,green,+
-1.8092517260955554,1.9548019022127265,green,+
-2.229276992456353,1.279023471129046,green,+
-2.006343547785627,1.6604200956291608,green,+
-1.729998250092581,0.6235946300536104,green,+
-2.4741163532649795,0.5431716212380475,green,+
-1.7637075161411375,1.949759073965945,green,+
-1.834698237303873,1.1261505320418377,green,+
-1.490742574385875,1.7134233039575022,green,+
-2.8428245889337376,0.34231160441366293,green,+
-1.1231514322284026,0.13170101684471036,green,+
-1.427095948718807,1.1421627243613204,green,+
-2.837835158665661,1.7444298355178944,green,+
-1.0722227601176157,0.6901341309685072,green,+
-1.578138424510171,1.4903014627006843,green,+
-2.4892555371484706,0.5904047078737027,green,+
-1.1834788644762069,1.3304396167139934,green,+
-2.1228204656776555,1.6508811530806806,green,+
-2.020118736875723,0.7446866166713324,green,+
-2.975000829628143,1.8272965982646792,green,+
-1.556663771152409,1.231761843647336,green,+
-2.4210416182105106,0.21422086321107914,green,+
-2.80071646384669,0.34940532026113025,green,+
-2.9017600913317168,0.5613333045160038,green,+
-2.9498129482113993,0.46212111601205375,green,+
-2.6389089274697426,0.5683851796083546,green,+
-2.7558047784874415,0.20898998745783515,green,+
-1.8678305396178496,0.15270153286349486,green,+
-1.805043762051379,0.38294225732331033,green,+
-2.772379493408371,0.6056617440480581,green,+
-1.1777806433077431,0.2096298091766995,green,+
-1.5634921015889236,1.35675239079442,green,+
-2.9408448609411675,0.7069792544747793,green,+
-1.430123913802566,1.9340178528961458,green,+
-1.7463471980005323,1.707995506513926,green,+
-1.299099981011258,0.4804860056474942,green,+
-2.679814629190226,0.4435419285420845,green,+
-1.0542558038366805,0.4747574274699191,green,+
-2.293219965407199,1.678721012634668,green,+
-2.4312295001042634,0.3712172606380628,green,+
-2.6336290483401035,0.548353053171069,green,+
-2.4533911861047444,0.28293393442062054,green,+
-1.3327574049658304,0.29176123129500753,green,+
-1.1381645256263848,0.10952675123714939,green,+
-1.8028069743516428,1.1190073532653066,green,+
-1.0410483071208776,1.388699383845173,green,+
-2.812953793464016,1.5440088542922823,green,+
-1.4963685156090134,1.0574487026107722,green,+
-1.8185260199196915,0.36005174598821155,green,+
-1.194580217041792,0.33946716307770197,green,+
-2.7966701307055057,0.6440142164016986,green,+
-2.8140219024045283,0.35592666961495567,green,+
-1.4782393767828368,1.3405096857609486,green,+
-1.6861855639831458,1.934839443436036,green,+
-2.9556495234089653,0.4237145935455664,green,+
-2.391861960962541,0.7587559783953768,green,+
-2.456995830930505,1.3121917140087844,green,+
-2.3941643586630663,0.332260076997519,green,+
-1.2696356944019678,0.26048168774918623,green,+
-2.0309747590009275,0.4467803146097009,green,+
-2.001462361828235,0.9482284473942226,green,+
-1.3616634361842703,0.33141902611881835,green,+
-1.5874592016982192,1.0715339124000247,green,+
-2.2896739475377523,1.732541930194816,green,+
-1.6131008162823897,1.85826238300396,green,+
-2.59740927637291,0.86100061489223,green,+
-1.9105854215969569,0.14992238748740605,green,+
-2.694051329804924,1.664351806193585,green,+
-1.9840109579118028,0.6826078416335446,green,+
-2.800869595029993,1.8406832167001124,green,+
-2.000468481031799,0.4120509574231874,green,+
-1.8868110726866734,1.0926075929600114,green,+
-1.4180362763095211,0.5016956223579281,green,+
-2.3095637778252147,0.6599813217295365,green,+
-2.503151058017475,1.6095890719047656,green,+
-2.0832045546872333,1.4806727737302845,green,+
-1.7594271035247262,1.428852889280268,green,+
-2.4717018630241823,0.9972656774803712,green,+
-1.3633631026036233,0.799371687229661,green,+
-1.0505908325405358,1.8783089930831214,green,+
-2.7170171140802517,1.634730957402797,green,+
-2.5414485210049254,1.9095092318834017,green,+
-2.56746004302314,1.2004836748848349,green,+
-1.759241698508572,1.56913664160091,green,+
-2.2373173115831557,0.8065859048000259,green,+
-1.0564203399339231,0.25281460513939336,green,+
-2.7012008037578403,0.07187200480294775,green,+
-2.6252226877666094,1.7707995957604916,green,+
-1.0694378688105324,0.7826095359078304,green,+
-2.3019211241369932,1.7029826577517067,green,+
-2.585815782021448,1.9079597134682407,green,+
-2.054568634720452,0.9598171643657771,green,+
-1.4156640467339452,0.5267567885903892,green,+
-1.0452396903937335,0.41794722166246845,green,+
-2.9878659327315837,1.249404904652778,green,+
-1.2080903852372897,1.181964163227858,green,+
-2.039732401338683,0.31544643463199074,green,+
-1.6912919399470043,1.1853696177676283,green,+
-2.846856400739397,1.0536166272220782,green,+
-2.8418376880756577,0.07026535850411131,green,+
-1.1918879355596796,1.0257317563700192,green,+
-2.5088072524981797,0.28883022445453843,green,+
-2.7687697753468483,0.9412207464131921,green,+
-2.8357633772034627,1.5273322220872576,green,+
-1.2833935005622634,1.6914011830791078,green,+
-1.85059042622768,0.7942898523355568,green,+
-2.812358912892243,0.7099454182482763,green,+
-1.1589506060218127,1.0352571547596565,green,+
-1.319415525223505,0.7076129106152504,green,+
-2.909803621649367,1.416260100197598,green,+
-2.8794391116377254,1.6288919422275292,green,+
-2.4041580861436422,0.6195165183168811,green,+
-1.1944542463300676,0.9190699750391818,green,+
-2.4786827263909457,0.6957483990419064,green,+
-2.6005633949306803,1.0839329115358955,green,+
-1.7794264925158634,1.0166933614544797,green,+
-2.960564853897501,0.5525158151041378,green,+
-2.690009358630302,1.029318627598059,green,+
-1.8191523583807114,0.15520638632792738,green,+
-1.424042074438049,0.3445865292943848,green,+
-2.370602112837189,1.8919782294347545,green,+
-2.924046841506218,1.6606069355224096,green,+
-2.1972484596674944,0.7368245662422204,green,+
-1.9589189369642646,0.798434374207587,green,+
-2.879801152736195,0.7917907128410309,green,+
-1.9132573922034395,1.8442160770177256,green,+
-1.4368648713550602,1.2357091665989748,green,+
-1.2730324356421059,0.8027654913249926,green,+
-1.3535129314436312,1.2359955105709173,green,+
-1.1172921992472442,1.7378662279272623,green,+
-1.884044289114344,1.0098905025435305,green,+
-1.2633100628166873,0.09940689613588782,green,+
-1.5971876084580905,1.2075194692183209,green,+
-1.7867950520321523,0.7348108098543973,green,+
-1.9459183290569957,1.535270588403313,green,+
-1.6832457953698499,1.36137315184841,green,+
-1.1185810066140587,0.8740890029247814,green,+
-2.455927694074207,1.1126151087031977,green,+
-1.5529717426919039,1.9901044141631938,green,+
-1.8903077370457575,0.26535861985694154,green,+
-1.7435876768985819,1.0313901350752477,green,+
-2.32745293012853,1.6060014348547882,green,+
-2.5744594672237993,1.307641591817715,green,+
-2.6042860405431867,0.4018987328104737,green,+
-1.2709435053773759,0.23373927591924892,green,+
-1.2168614105997382,1.4164694761010572,green,+
-2.088455437744673,0.12745691485046473,green,+
-1.7231224187180945,0.1603008265923438,green,+
-2.690508504185817,0.42293073525311153,green,+
-1.571955612601341,1.789748547120558,green,+
-1.4371705985490275,0.8905241115420341,green,+
-1.4371760226786365,0.2996841686754079,green,+
-2.7850827831939178,0.5444702327301014,green,+
-1.8493830764570498,0.6801570073988241,green,+
-2.2154985755481693,1.5531935349535009,green,+
-1.7163574632311154,0.19960395909772455,green,+
-2.87700371709412,1.1512286734292918,green,+
-1.9763841926417858,0.9123405236823889,green,+
-2.294963874924437,1.3712435024095824,green,+
-1.2029253810664349,0.3573896027897223,green,+
-2.2832630738097617,0.8120123750525361,green,+
-2.0288582933449106,1.3203284970552525,green,+
-1.283386436202471,1.8165794302520293,green,+
-2.2940801907794706,1.5975573714335651,green,+
-2.1408807291365424,1.8916904365167782,green,+
-2.1846718828517657,0.29578654496221857,green,+
-1.07385280729088,0.7230218013551206,green,+
-1.445341603760444,1.656604214142709,green,+
-2.2769742426668347,1.3221570255842208,green,+
-1.3198276742372779,1.8326090710440868,green,+
-2.6098627806051082,0.20736784570335853,green,+
-1.8719586526753245,0.27335694660761267,green,+
-1.6722972945551065,1.4370496802687671,green,+
-2.7358630843662803,1.0795140693478278,green,+
-2.0816597972921844,0.32339291695016703,green,+
-2.1329707833354377,1.2135459000762436,green,+
-1.2245265952355344,0.8057409759652479,green,+
-2.0326372182970176,0.5944791224520485,green,+
-2.9127686569664952,1.185920305350097,green,+
-1.2976988063868433,0.6635405319507739,green,+
-2.5946616289779723,0.4003862129321045,green,+
-2.1086057362791024,1.6583165807567408,green,+
-2.4198771369920085,0.7189370008942169,green,+
-2.6057667339133634,1.5629399261948704,green,+
-1.4476384115144156,0.023398452473275322,green,+
-1.7563903395528786,0.9663702956997469,green,+
-2.8654816405446777,0.2485654424297823,green,+
-1.819475012086697,1.9761446043202722,green,+
-1.2374372529439719,1.2210568441059984,green,+
-2.982279305181305,0.05612893623188975,green,+
-1.059548767135997,0.053351386432029635,green,+
-2.6720475783443263,0.7407746218154923,green,+
-2.1434673797977695,1.8600991182668638,green,+
-2.443393645864631,0.7067727153676833,green,+
-2.542976036639498,0.28915696191905593,green,+
-1.559737327144628,0.07572313152207766,green,+
-2.1844924021609833,1.767617100571521,green,+
-2.2445459818525424,1.7454656531505173,green,+
-1.590297884425533,1.2510381716540115,green,+
-2.588895733687637,1.2777192267617623,green,+
-1.7325936729358897,0.11312927002345763,green,+
-2.8510020189303837,1.5877347262115065,green,+
-1.736506875101758,1.809032801987406,green,+
-1.4670395016854907,0.8405845992299379,green,+
-2.984591330766481,1.010094547838082,green,+
-1.703243491543548,1.998075258124546,green,+
-1.4413531969726754,0.09578250390840104,green,+
-1.2970672581124283,0.08710291632461531,green,+
-1.9933522917133697,1.9065606240117319,green,+
-2.6921866314974485,0.07905147672523238,green,+
-1.5811935320791322,1.322554865498003,green,+
-2.856503361410086,1.9614753644531275,green,+
-2.220978993222759,1.6049759935587493,green,+
-2.1906859399320484,1.2093496269637278,green,+
-1.7890413201599416,0.2703114415269543,green,+
-2.0823236021898097,0.22043073919519718,green,+
-2.504701266084364,0.9757699090554541,green,+
-2.6400950200173186,1.7355724220029376,green,+
-2.686180033535327,0.9839165666257081,green,+
-1.0695082067256103,0.7608515220813448,green,+
-1.3795886807379196,1.5696473390961883,green,+
-1.3235292628469193,1.742535552354358,green,+
-1.7842943724907254,1.8477006227451278,green,+
-1.5494505699724663,0.33113618481241347,green,+
-2.8641838292821697,0.21765534447979373,green,+
-1.5848779499164505,1.373250447007205,green,+
-2.076804996051669,1.4721258151683925,green,+
-2.1264982775957497,1.2501642667654265,green,+
-2.300064633583713,0.07874131373838811,green,+
-2.0213345531668407,1.6140155991828433,green,+
-2.903697182082247,0.8825396753953418,green,+
-1.581475747984479,0.5455517431572872,green,+
-2.695514839110296,0.19081437633397136,green,+
-2.426699640483904,0.22514728295027853,green,+
-2.4757150613873096,1.434547323342251,green,+
-1.440311952045291,1.0162738009640095,green,+
-2.246696132876984,0.46023384140480306,green,+
-2.441089946357378,0.06618386859129166,green,+
-2.538702343950037,1.5172677272151525,green,+
-1.4860563074645778,1.8148497568903859,green,+
-1.7405741758929183,0.7234979259079026,green,+
-2.3821584032115624,0.9917341120859435,green,+
-2.95179512597198,1.9696929506319774,green,+
-1.753480928141862,0.9091988528588875,green,+
-2.872570308230233,1.9464777013649077,green,+
-1.7423648950829167,1.006834890968821,green,+
-2.1480495158292716,0.34470260154950294,green,+
-2.8476998762650205,0.9724774170400521,green,+
-1.627793538694418,0.8033699739421167,green,+
-2.543264277247639,0.3302192927607377,green,+
-2.6689315493427452,0.843804683665313,green,+
-1.718861229894141,1.9094961935526609,green,+
-1.5998700806474107,0.015309469661986208,green,+
-1.1374146836712804,0.11405224235090361,green,+
-2.0844928858696816,0.6520777052014344,green,+
-2.4322495804221,1.45507790297559,green,+
-1.4142579099264092,0.4429245411289864,green,+
-1.154276798293342,1.9471774767120449,green,+
-2.5478389879448557,0.4195754338287849,green,+
-2.573427181435102,0.24756808249548956,green,+
-1.854117208283003,0.5753545640890645,green,+
-1.1885912842563755,0.2058366093573425,green,+
-1.4516469107179109,1.8601137903071654,green,+
-2.5364252087465617,1.6256298137469738,green,+
-1.3558445895545403,0.915507285972432,green,+
-2.9699926666061227,1.8847466264266026,green,+
-2.035409037203709,0.8895334584710497,green,+
-1.3003869403108435,0.7038488229255306,green,+
-1.7209455703025809,1.4887177221496537,green,+
-2.686506285444869,1.6386497919941327,green,+
-1.418061448130125,1.6518351558698732,green,+
-1.8878888723465546,1.0716831679466228,green,+
-1.879118975574848,1.4712968248679184,green,+
-2.7114549489980497,0.22069145872818474,green,+
-1.4420454573457628,1.6123191873409037,green,+
-1.8002757696343534,0.9352348923173317,green,+
-2.448659085488079,1.2658733263244488,green,+
-2.2369071349615997,1.2604770574561086,green,+
-1.955383028303471,1.6671790590338282,green,+
-1.1604210720723982,0.8606688856709024,green,+
-1.9981709442092492,0.43214173347103757,green,+
-2.4467414366727582,1.0105153810536724,green,+
-1.9539739196840382,1.4435646970019953,green,+
-2.4792430899462983,1.2929573210525536,green,+
-1.48486793719644,0.8131734316456867,green,+
-2.546568742811618,1.6287057968663075,green,+
-1.2880123845237872,0.11910363924408984,green,+
-2.360673239654477,0.4392223794160681,green,+
-1.2735710254143657,0.482729234259768,green,+
-1.7839093272392499,1.2370175790833537,green,+
-1.1789539046780622,0.1558602433155838,green,+
-2.5207441752710533,0.021423203721785855,green,+
-2.206210475539958,1.0988920870728958,green,+
-1.9641457566306038,1.7697908141026788,green,+
-1.0267056876884284,0.13565489656291896,green,+
-1.3481624700991592,1.2381353970349838,green,+
-1.624222637519306,1.3634193359814266,green,+
-2.0364815484875236,1.2159828097273637,green,+
-2.854600595585057,0.40728852573228425,green,+
-2.0640773797869842,0.614361690434204,green,+
-2.5671087331110964,1.488662168752566,green,+
-1.8329495498250448,1.9407362891526454,green,+
-1.639128639458396,0.048232014348309926,green,+
-2.2744477231450135,1.104448140047525,green,+
-1.1681960988087474,0.6364243614732301,green,+
-1.9891530015159504,1.8077058940207833,green,+
-1.9559956236564984,1.7374125269218945,green,+
-1.3458897043129594,0.6592831725474777,green,+
-1.5783431301516617,0.7036733151857275,green,+
-2.8948809192891707,0.011180577702670558,green,+
-1.3975060989164927,0.7204203559888784,green,+
-1.232714181864486,1.721394214791744,green,+
-2.8790007003313205,0.02300853657380708,green,+
-1.7733750960745747,0.5603813395965866,green,+
-2.8541009587789006,0.05814395214027224,green,+
-2.455518079082883,0.6322960568241449,green,+
-1.5096130609009197,0.8583567949876567,green,+
-1.8865312826255165,0.69112743606636,green,+
-1.0733488756985237,1.5757357869555506,green,+
-1.2797053928089068,0.18481034706998267,green,+
-1.6155022006978124,0.7620361712429131,green,+
-2.0713827041694524,0.05272849412565339,green,+
-1.4085849599454656,1.6834553307394193,green,+
-1.118724510896139,1.5210668964788783,green,+
-2.8414974523974452,0.27729708662474684,green,+
-2.5597353114155945,1.0821910584516967,green,+
-2.9986832030429333,0.5465124705005435,green,+
-1.5090778287090094,1.6959932688449828,green,+
-1.8310441686297718,1.2787746500866486,green,+
-2.112229146700567,1.8301855236667401,green,+
-2.5596896332171672,0.10522391344936621,green,+
-1.6094887224554888,1.2576933665623087,green,+
-1.926043935811524,0.3947870655762227,green,+
-2.5348537244601728,1.517148023512571,green,+
-1.1665879902221958,0.37458868482928165,green,+
-1.397608547842652,0.8545408604355171,green,+
-1.780868175957849,1.9861773024727523,green,+
-2.9848116135125187,1.6267702991228241,green,+
-1.9223181790720005,0.6068066155473659,green,+
-2.303971557000276,1.4061013355477248,green,+
-2.682145500837702,0.14276873136855284,green,+
-2.215466442754348,0.9684013165550678,green,+
-1.9244902829583326,1.2147798315638927,green,+
-2.9360129906475025,1.0503116889516473,green,+
-1.7445105071186382,1.5516417416362722,green,+
-2.612049372981129,0.2814621769278549,green,+
